191005.09;0.09;6734.06S;6807.17W;0.10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;4.830;21.1;23.0;0.137;0.147;0.147;3;0;18;1;623;9.65;0;19;0;4;1
191011.04;0.04;6734.06S;6807.17W;0.04;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.33;0.00;0.00;0.00;1.000;4.840;21.1;22.9;0.092;0.097;0.097;3;0;16;1;623;9.65;0;19;0;4;1
191017.44;6.44;6734.06S;6807.17W;6.44;3;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.67;8.67;0.00;0.00;1.000;4.820;21.1;23.0;0.438;0.676;0.684;3;0;13;0;622;9.65;0;19;0;4;1
191023.74;12.74;6734.06S;6807.17W;12.74;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.33;0.00;0.00;0.00;1.000;4.810;21.2;23.0;0.143;0.178;0.178;7;0;15;2;623;9.65;0;19;0;4;1
191030.14;19.14;6734.06S;6807.17W;19.14;4;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;4.730;21.2;23.0;0.257;0.702;0.763;4;0;14;0;623;9.65;0;19;0;4;1
191036.53;25.53;6734.06S;6807.17W;25.53;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.00;9.00;0.00;0.00;1.000;4.700;21.2;22.9;0.418;0.817;0.833;7;0;15;0;623;9.65;0;19;0;4;1
191043.10;0.11;6734.06S;6807.17W;0.11;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67;0.00;0.00;0.00;1.000;4.660;21.2;23.0;0.255;0.296;0.297;4;0;17;0;623;9.65;0;19;0;4;1
191049.50;6.51;6734.06S;6807.17W;6.51;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.67;0.00;0.00;0.00;1.000;4.590;21.2;22.9;0.097;0.102;0.102;10;0;18;0;622;9.65;0;19;0;4;1
191055.90;12.90;6734.06S;6807.17W;12.90;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.33;0.00;0.00;0.00;1.000;4.670;21.2;22.9;0.077;0.080;0.080;4;0;27;1;623;9.65;0;19;0;4;1
191102.30;19.30;6734.06S;6807.17W;19.30;4;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;8.67;0.00;0.00;1.000;4.660;21.2;22.9;0.301;0.914;0.983;3;0;16;0;623;9.65;0;19;0;4;1
191108.70;25.70;6734.06S;6807.17W;25.70;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;0.00;0.00;0.00;1.000;4.700;21.2;23.0;0.221;0.292;0.293;6;0;22;1;623;9.65;0;19;0;4;1
191115.00;32.00;6734.06S;6807.17W;32.00;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;9.00;0.00;0.00;1.000;4.660;21.2;22.9;0.364;0.603;0.612;7;0;12;0;621;9.65;0;19;0;4;1
191121.40;38.40;6734.06S;6807.17W;38.40;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;9.00;0.00;0.00;1.000;4.530;21.2;22.9;0.199;0.403;0.412;1;0;21;0;623;9.65;0;19;0;4;1
191127.79;44.80;6734.06S;6807.17W;44.80;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.00;9.00;0.00;0.00;1.000;4.470;21.2;22.9;0.439;0.752;0.761;1;0;13;0;623;9.65;0;19;0;4;1
191134.19;51.19;6734.06S;6807.17W;51.19;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.33;0.00;0.00;0.00;1.000;4.450;21.3;22.9;0.296;0.372;0.373;2;0;10;3;623;9.65;0;19;0;4;1
191140.59;57.59;6734.06S;6807.17W;57.59;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67;10.67;0.00;0.00;1.000;4.490;21.3;22.9;0.364;0.641;0.650;5;0;19;0;622;9.65;0;19;0;4;1
191146.99;63.99;6734.06S;6807.17W;63.99;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.00;9.33;0.00;0.00;1.000;4.330;21.3;22.9;0.416;0.704;0.714;3;0;12;1;626;9.65;0;19;0;4;1
191153.39;70.39;6734.06S;6807.17W;70.39;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67;0.00;0.00;0.00;1.000;4.370;21.3;22.9;0.119;0.157;0.157;4;0;18;0;623;9.65;0;19;0;4;1
191159.79;76.79;6734.06S;6807.17W;76.79;3;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67;0.00;0.00;0.00;1.000;4.470;21.3;22.9;0.374;0.912;0.977;6;0;17;0;623;9.65;0;19;0;4;1
191206.11;0.12;6734.06S;6807.17W;0.12;3;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;11.00;0.00;1.000;4.410;21.3;22.9;0.250;1.303;1.735;1;0;23;0;623;9.65;0;19;0;4;1
191212.51;6.51;6734.06S;6807.17W;6.51;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;8.33;0.00;0.00;1.000;4.500;21.3;22.8;0.256;0.464;0.473;4;0;18;1;623;9.65;0;19;0;4;1
191218.81;12.81;6734.06S;6807.17W;12.81;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.00;9.33;0.00;0.00;1.000;4.460;21.3;22.8;0.245;0.456;0.464;8;0;9;0;620;9.65;0;19;0;4;1
191225.21;19.21;6734.06S;6807.17W;19.21;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.33;9.67;0.00;0.00;1.000;4.250;21.3;22.9;0.360;0.734;0.751;0;0;15;3;623;9.65;0;19;0;4;1
191231.61;25.61;6734.06S;6807.17W;25.61;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.00;0.00;0.00;0.00;1.000;4.330;21.3;22.9;0.254;0.770;0.837;1;0;17;0;623;9.65;0;19;0;4;1
191238.01;32.01;6734.06S;6807.17W;32.01;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.67;0.00;0.00;0.00;1.000;4.370;21.3;22.8;0.101;0.107;0.107;3;0;11;0;623;9.65;0;19;0;4;1
191244.40;38.40;6734.06S;6807.17W;38.41;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;4.430;21.4;22.8;0.056;0.059;0.059;2;0;4;1;623;9.65;0;19;0;4;1
191250.80;44.80;6734.06S;6807.17W;44.80;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67;0.00;0.00;0.00;1.000;4.470;21.3;22.9;0.116;0.153;0.154;3;0;16;0;623;9.65;0;19;0;4;1
191257.20;51.20;6734.06S;6807.17W;51.20;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.33;0.00;0.00;0.00;1.000;4.490;21.4;22.8;0.238;0.310;0.311;5;0;13;0;623;9.65;0;19;0;4;1
191303.60;57.60;6734.06S;6807.17W;57.60;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;0.00;0.00;0.00;1.000;4.520;21.4;22.8;0.055;0.058;0.058;1;0;22;1;623;9.65;0;19;0;4;1
191309.99;63.99;6734.06S;6807.17W;63.99;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.67;8.67;0.00;0.00;1.000;4.550;21.4;22.8;0.284;0.911;0.982;2;0;23;2;623;9.65;0;19;0;4;1
191316.39;70.39;6734.06S;6807.17W;70.39;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;0.00;0.00;0.00;1.000;4.560;21.4;22.7;0.210;0.281;0.281;1;0;14;0;623;9.65;0;19;0;4;1
191323.14;0.14;6734.06S;6807.17W;0.14;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;4.600;21.4;22.8;0.238;0.311;0.311;1;0;12;1;623;9.65;0;19;0;4;1
191329.54;6.54;6734.06S;6807.17W;6.54;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.600;21.4;22.8;0.071;0.104;0.105;0;0;15;2;623;9.65;0;19;0;4;1
191335.94;12.94;6734.06S;6807.17W;12.94;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.33;8.67;0.00;0.00;1.000;4.590;21.4;22.8;0.315;0.555;0.564;1;0;7;0;625;9.65;0;19;0;4;1
191342.24;19.24;6734.06S;6807.17W;19.24;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67;0.00;0.00;0.00;1.000;4.740;21.4;22.8;0.341;0.446;0.447;2;0;15;0;622;9.65;0;19;0;4;1
191348.63;25.63;6734.06S;6807.17W;25.64;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.67;0.00;0.00;0.00;1.000;4.680;21.4;22.7;0.170;0.210;0.211;2;0;6;0;623;9.65;0;19;0;4;1
191355.03;32.03;6734.06S;6807.17W;32.03;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.33;0.00;0.00;0.00;1.000;4.630;21.4;22.7;0.102;0.106;0.106;1;0;15;1;623;9.65;0;19;0;4;1
191401.63;38.63;6734.06S;6807.17W;38.63;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.00;0.00;0.00;0.00;1.000;4.660;21.4;22.7;0.100;0.135;0.135;4;0;10;0;623;9.65;0;19;0;4;1
191408.03;45.03;6734.06S;6807.17W;45.03;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.33;0.00;0.00;0.00;1.000;4.590;21.4;22.7;0.264;0.751;0.814;5;0;8;0;622;9.65;0;19;0;4;1
191414.43;51.43;6734.06S;6807.17W;51.43;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.67;0.00;0.00;0.00;1.000;4.560;21.4;22.7;0.174;0.216;0.216;5;0;9;0;622;9.65;0;19;0;4;1
191420.82;57.83;6734.06S;6807.17W;57.83;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;0.00;0.00;0.00;1.000;4.610;21.4;22.7;0.113;0.149;0.149;3;0;11;0;622;9.65;0;19;0;4;1
191427.10;0.10;6734.06S;6807.17W;0.10;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;0.00;0.00;0.00;1.000;4.670;21.4;22.7;0.099;0.135;0.135;4;0;9;2;622;9.65;0;19;0;4;1
191433.50;6.50;6734.06S;6807.17W;6.50;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.33;8.67;0.00;0.00;1.000;4.670;21.4;22.7;0.228;0.431;0.439;1;0;11;0;622;9.65;0;19;0;4;1
191439.90;12.90;6734.06S;6807.17W;12.90;6;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;0.00;10.67;0.00;1.000;4.700;21.4;22.7;0.190;1.118;1.522;0;0;16;2;622;9.65;0;19;0;4;1
191446.19;19.19;6734.06S;6807.17W;19.20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.650;21.5;22.7;0.012;0.012;0.012;4;0;8;0;621;9.65;0;19;0;4;1
191452.59;25.59;6734.06S;6807.17W;25.59;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;0.00;0.00;0.00;1.000;4.690;21.5;22.7;0.170;0.210;0.210;2;0;16;0;621;9.65;0;19;0;4;1
191458.99;31.99;6734.06S;6807.17W;31.99;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.33;0.00;0.00;0.00;1.000;4.730;21.5;22.7;0.076;0.079;0.079;0;0;13;0;621;9.65;0;19;0;4;1
191633.24;0.24;6734.06S;6807.17W;0.24;26;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.33;0.00;0.00;0.00;1.000;3.260;21.4;22.6;0.731;0.838;0.839;15;0;2527;1;622;9.65;9;19;0;4;1
191639.60;0.60;6734.06S;6807.17W;0.60;4;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;4.090;21.4;22.6;0.337;0.392;0.392;1;0;10;1;623;9.65;0;19;0;4;1
191645.89;0.89;6734.06S;6807.17W;0.89;5;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67;0.00;9.00;0.00;1.000;4.120;21.4;22.5;0.350;1.451;1.912;3;0;14;4;622;9.65;0;19;0;4;1
191652.16;0.17;6734.06S;6807.17W;0.17;2;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;9.33;9.33;0.00;1.000;4.040;21.4;22.5;0.436;2.251;2.802;4;0;22;1;622;9.65;0;19;0;4;1
191658.46;0.46;6734.06S;6807.17W;0.46;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.110;21.4;22.5;0.027;1.214;17.521;4;0;37;0;622;9.65;0;19;0;4;1
191704.79;0.79;6734.06S;6807.17W;0.79;5;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.00;9.33;0.00;0.00;1.000;4.200;21.4;22.4;0.425;1.141;1.219;11;0;41;0;621;9.65;0;19;0;4;1
191711.15;0.15;6734.06S;6807.17W;0.15;6;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.00;0.00;10.00;0.00;1.000;4.320;21.4;22.4;0.239;1.251;1.691;22;0;74;0;622;9.65;0;19;0;4;1
191717.50;0.50;6734.06S;6807.17W;0.50;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;4.420;21.5;22.4;0.286;0.362;0.362;17;0;101;0;622;9.65;0;19;0;4;1
191723.76;0.76;6734.06S;6807.17W;0.76;5;3;2;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;10.33;0.00;14.67;1.000;4.410;21.5;22.4;0.610;3.342;9.496;21;0;120;0;622;9.65;0;19;0;4;1
191730.11;0.11;6734.06S;6807.17W;0.11;9;6;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;11.67;0.00;0.00;1.000;4.520;21.5;22.4;0.566;2.255;4.098;13;0;147;1;622;9.65;0;19;0;4;1
191736.36;0.37;6734.06S;6807.17W;0.37;10;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.33;0.00;0.00;0.00;1.000;4.450;21.5;22.5;0.287;0.756;0.821;19;0;167;0;622;9.65;0;19;0;4;1
191742.72;0.72;6734.06S;6807.17W;0.72;10;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;8.00;0.00;0.00;1.000;4.400;21.5;22.5;0.380;0.627;0.636;11;0;221;0;622;9.65;0;19;0;4;1
191749.02;1.02;6734.06S;6807.17W;1.02;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.33;0.00;0.00;0.00;1.000;4.500;21.5;22.4;0.118;0.121;0.121;19;0;236;2;622;9.65;0;19;0;4;1
191755.29;0.29;6734.06S;6807.17W;0.30;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67;0.00;0.00;0.00;1.000;4.470;21.5;22.4;0.203;0.246;0.246;17;0;216;0;622;9.65;0;19;0;4;1
191801.58;0.58;6734.06S;6807.17W;0.58;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;4.460;21.5;22.5;0.273;0.314;0.315;30;0;210;0;622;9.65;0;19;0;4;1
191807.88;0.88;6734.06S;6807.17W;0.88;10;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;9.00;0.00;0.00;1.000;4.400;21.5;22.5;0.369;0.586;0.594;26;0;170;1;622;9.65;0;19;0;4;1
191814.27;0.27;6734.06S;6807.17W;0.27;5;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.00;10.33;0.00;0.00;1.000;4.340;21.5;22.4;0.341;0.563;0.572;22;0;198;1;622;9.65;0;19;0;4;1
191820.52;0.52;6734.06S;6807.17W;0.52;8;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67;9.67;0.00;0.00;1.000;4.400;21.5;22.5;0.344;0.560;0.569;21;0;222;0;622;9.65;0;19;0;4;1
191826.82;0.83;6734.06S;6807.17W;0.83;6;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;9.00;0.00;0.00;1.000;4.450;21.5;22.5;0.461;0.744;0.753;13;0;277;1;623;9.65;0;19;0;4;1
191833.13;0.13;6734.06S;6807.17W;0.13;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;4.490;21.5;22.4;0.204;0.213;0.213;16;0;306;1;623;9.65;0;19;0;4;1
191839.44;0.44;6734.06S;6807.17W;0.44;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.00;0.00;0.00;0.00;1.000;4.470;21.5;22.5;0.215;0.258;0.259;15;0;319;0;623;9.65;0;19;0;4;1
191845.73;0.73;6734.06S;6807.17W;0.73;7;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.00;9.00;0.00;0.00;1.000;4.540;21.5;22.4;0.746;1.577;1.650;18;0;286;0;623;9.65;0;19;0;4;1
191852.17;0.17;6734.06S;6807.17W;0.17;10;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;4.560;21.5;22.5;0.387;0.466;0.466;13;0;302;0;622;9.65;0;19;0;4;1
191858.43;0.43;6734.06S;6807.17W;0.43;7;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.67;0.00;0.00;0.00;1.000;4.450;21.5;22.5;0.316;0.365;0.365;16;0;278;0;622;9.65;0;19;0;4;1
191904.80;0.81;6734.06S;6807.17W;0.81;8;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;9.33;0.00;0.00;1.000;4.490;21.5;22.5;0.264;0.442;0.450;12;0;401;0;622;9.65;0;19;0;4;1
191911.10;0.10;6734.06S;6807.17W;0.10;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.33;0.00;0.00;0.00;1.000;4.510;21.5;22.4;0.245;0.286;0.286;23;0;350;0;622;9.65;0;19;0;4;1
191917.39;0.39;6734.06S;6807.17W;0.39;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;0.00;0.00;0.00;1.000;4.560;21.5;22.5;0.404;0.510;0.511;14;0;406;2;623;9.65;0;19;0;4;1
191923.63;0.63;6734.06S;6807.17W;0.63;15;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;10.00;0.00;0.00;1.000;4.670;21.5;22.5;0.279;0.446;0.454;18;0;420;0;622;9.65;0;19;0;4;1
191929.95;0.95;6734.06S;6807.17W;0.95;9;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.710;21.5;22.4;0.408;0.945;1.007;24;0;348;0;623;9.65;0;19;0;4;1
191936.25;0.25;6734.06S;6807.17W;0.26;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;0.00;0.00;0.00;1.000;4.760;21.5;22.5;0.227;0.263;0.263;22;0;377;0;623;9.65;0;19;0;4;1
191942.54;0.54;6734.06S;6807.17W;0.54;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.33;0.00;0.00;0.00;1.000;4.630;21.5;22.5;0.150;0.158;0.158;32;0;261;2;623;9.65;0;19;0;4;1
191948.84;0.84;6734.06S;6807.17W;0.84;16;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.00;0.00;0.00;0.00;1.000;4.580;21.6;22.4;0.423;0.913;0.977;42;0;303;0;623;9.65;0;19;0;4;1
191955.17;0.17;6734.06S;6807.17W;0.17;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67;0.00;0.00;0.00;1.000;4.660;21.5;22.5;0.247;0.319;0.319;24;0;216;0;623;9.65;0;19;0;4;1
192001.45;0.45;6734.06S;6807.17W;0.45;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.00;0.00;0.00;0.00;1.000;4.570;21.5;22.5;0.252;0.325;0.326;20;0;207;1;622;9.65;0;19;0;4;1
192007.74;0.74;6734.06S;6807.17W;0.74;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.33;0.00;0.00;0.00;1.000;4.520;21.5;22.5;0.189;0.227;0.227;23;0;214;0;622;9.65;0;19;0;4;1
192014.15;0.15;6734.06S;6807.17W;0.15;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.570;21.5;22.5;0.157;0.192;0.192;19;0;212;1;622;9.65;0;19;0;4;1
192020.50;0.50;6734.06S;6807.17W;0.50;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.67;0.00;0.00;0.00;1.000;4.640;21.5;22.5;0.272;0.344;0.345;19;0;214;0;622;9.65;0;19;0;4;1
192026.76;0.76;6734.06S;6807.17W;0.76;7;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.33;9.00;0.00;0.00;1.000;4.510;21.5;22.5;0.312;0.494;0.502;17;0;254;0;622;9.65;0;19;0;4;1
192033.17;0.17;6734.06S;6807.17W;0.17;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.00;0.00;0.00;0.00;1.000;4.480;21.6;22.5;0.223;0.234;0.234;28;0;291;1;622;9.65;0;19;0;4;1
192039.47;0.48;6734.06S;6807.17W;0.48;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;9.00;0.00;0.00;1.000;4.560;21.5;22.5;0.340;0.611;0.620;28;0;244;0;622;9.65;0;19;0;4;1
192045.76;0.76;6734.06S;6807.17W;0.76;8;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;9.00;0.00;0.00;1.000;4.580;21.5;22.5;0.508;1.228;1.300;21;0;231;0;621;9.65;0;19;0;4;1
192052.12;0.13;6734.06S;6807.17W;0.13;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.67;0.00;0.00;0.00;1.000;4.540;21.5;22.5;0.202;0.211;0.211;16;0;265;1;622;9.65;0;19;0;4;1
192058.39;0.39;6734.06S;6807.17W;0.39;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.550;21.5;22.5;0.219;0.255;0.255;16;0;239;0;622;9.65;0;19;0;4;1
192104.68;0.69;6734.06S;6807.17W;0.69;9;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;8.67;0.00;0.00;1.000;4.600;21.5;22.5;0.281;0.483;0.491;23;0;270;0;621;9.65;0;19;0;4;1
192111.04;1.04;6734.06S;6807.17W;1.04;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.00;0.00;0.00;0.00;1.000;4.560;21.5;22.5;0.285;0.328;0.328;25;0;255;1;621;9.65;0;19;0;4;1
192117.34;0.34;6734.06S;6807.17W;0.34;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.67;0.00;0.00;0.00;1.000;4.580;21.5;22.5;0.347;0.454;0.455;18;0;244;0;621;9.65;0;19;0;4;1
192123.63;0.63;6734.06S;6807.17W;0.63;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.67;0.00;0.00;0.00;1.000;4.620;21.5;22.5;0.256;0.738;0.801;19;0;245;1;621;9.65;0;19;0;4;1
192129.90;0.90;6734.06S;6807.17W;0.90;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.67;8.33;0.00;0.00;1.000;4.580;21.6;22.5;0.299;0.509;0.517;16;0;301;0;621;9.65;0;19;0;4;1
192136.19;0.20;6734.06S;6807.17W;0.20;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67;0.00;0.00;0.00;1.000;4.620;21.5;22.5;0.175;0.179;0.179;17;0;322;0;620;9.65;0;19;0;4;1
192142.50;0.50;6734.06S;6807.17W;0.50;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.550;21.6;22.5;0.170;0.205;0.205;19;0;319;0;620;9.65;0;19;0;4;1
192148.80;0.80;6734.06S;6807.17W;0.80;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.580;21.6;22.5;0.228;0.296;0.297;30;0;285;0;620;9.65;0;19;0;4;1
192155.09;0.09;6734.06S;6807.17W;0.09;5;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.33;9.33;0.00;0.00;1.000;4.570;21.6;22.5;0.538;0.850;0.859;13;0;259;1;619;9.65;0;19;0;4;1
